Account name,Customer ID,Campaign,Campaign type,Day,Currency code,Budget,Cost,Impr.,Clicks
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,18/05/2024,USD,322.58,147.89,277,103
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,19/05/2024,GBP,10.9,13.15,153,21
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,19/05/2024,GBP,10.9,17.87,86,6
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,19/05/2024,GBP,8.21,1.24,22,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,19/05/2024,GBP,12.32,5.74,87,4
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,19/05/2024,USD,322.58,168.41,265,101
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,20/05/2024,GBP,10.9,11.11,190,16
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,20/05/2024,GBP,10.9,22.85,213,11
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,20/05/2024,GBP,8.21,5.55,101,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,20/05/2024,GBP,12.32,13.95,205,8
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,20/05/2024,USD,322.58,172.54,270,108
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,21/05/2024,GBP,10.9,8.03,171,21
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,21/05/2024,GBP,10.9,17.08,181,11
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,21/05/2024,GBP,8.21,14.95,81,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,21/05/2024,GBP,12.32,31.77,175,13
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,21/05/2024,USD,322.58,212.75,358,130
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,22/05/2024,GBP,10.9,23.21,333,35
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,22/05/2024,GBP,10.9,25.19,88,9
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,22/05/2024,GBP,8.21,12.1,102,9
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,22/05/2024,GBP,12.32,21.55,48,5
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,22/05/2024,USD,322.58,258.86,383,160
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,23/05/2024,GBP,10.9,25.39,344,30
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,23/05/2024,GBP,10.9,3.63,63,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,23/05/2024,GBP,8.21,7.11,31,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,23/05/2024,GBP,12.32,15.41,152,9
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,23/05/2024,USD,322.58,259.56,433,159
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,24/05/2024,GBP,10.9,14.79,225,18
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,24/05/2024,GBP,10.9,32.35,356,13
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,24/05/2024,GBP,8.21,5.78,29,2
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,24/05/2024,GBP,12.32,16.28,49,3
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,24/05/2024,USD,322.58,319.18,484,183
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,25/05/2024,GBP,10.9,13.43,192,17
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,25/05/2024,GBP,10.9,25.82,260,16
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,25/05/2024,GBP,8.21,7.61,20,9
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,25/05/2024,GBP,12.32,10.08,61,2
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,25/05/2024,USD,322.58,289.8,478,185
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,26/05/2024,GBP,10.9,7.86,177,11
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,26/05/2024,GBP,10.9,1.69,10,1
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,26/05/2024,GBP,8.21,0.38,16,1
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,26/05/2024,GBP,12.32,6.91,55,7
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,26/05/2024,USD,322.58,304.14,460,181
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,27/05/2024,GBP,10.9,17.35,153,25
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,27/05/2024,GBP,8.21,4.85,45,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,27/05/2024,GBP,12.32,9.96,75,7
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,27/05/2024,USD,322.58,302.51,485,185
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,28/05/2024,GBP,10.9,12.33,207,17
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,28/05/2024,GBP,8.21,16.7,151,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,28/05/2024,GBP,12.32,19.55,109,6
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,28/05/2024,USD,322.58,314.25,493,195
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,29/05/2024,GBP,10.9,16.32,324,22
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,29/05/2024,GBP,8.21,7.19,53,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,29/05/2024,GBP,12.32,21.24,165,10
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,29/05/2024,USD,322.58,328,443,204
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,30/05/2024,GBP,10.9,16.52,273,23
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,30/05/2024,GBP,10.9,0,2,0
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,30/05/2024,GBP,8.21,4.58,46,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,30/05/2024,GBP,12.32,17.1,80,7
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,30/05/2024,USD,322.58,328.95,474,200
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,31/05/2024,GBP,10.9,7.67,127,6
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,31/05/2024,GBP,10.9,0.55,14,1
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,31/05/2024,GBP,8.21,4.55,24,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,31/05/2024,GBP,12.32,6.91,90,2
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,31/05/2024,USD,322.58,290.55,439,178
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,01/06/2024,GBP,10.9,8.87,86,14
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,01/06/2024,GBP,10.9,0,8,0
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,01/06/2024,GBP,8.21,3.81,10,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,01/06/2024,GBP,12.32,2.74,62,3
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,01/06/2024,USD,322.58,314.83,435,194
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,02/06/2024,GBP,10.9,7.26,67,13
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,02/06/2024,GBP,10.9,7.55,52,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,02/06/2024,GBP,8.21,6.01,35,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,02/06/2024,GBP,12.32,26.7,63,13
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,02/06/2024,USD,322.58,157.71,302,101
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,03/06/2024,GBP,10.9,19.74,289,26
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,03/06/2024,GBP,10.9,39.56,83,11
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,03/06/2024,GBP,8.21,6.56,105,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,03/06/2024,GBP,12.32,19.25,161,11
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,03/06/2024,USD,322.58,241.73,435,153
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,04/06/2024,GBP,10.9,28.33,204,31
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,04/06/2024,GBP,10.9,39.32,219,13
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,04/06/2024,GBP,8.21,14.71,184,10
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,04/06/2024,GBP,12.32,26.16,61,6
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,04/06/2024,USD,322.58,219.1,389,147
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,05/06/2024,GBP,10.9,21.14,177,22
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,05/06/2024,GBP,10.9,22.49,101,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,05/06/2024,GBP,8.21,10.45,72,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,05/06/2024,GBP,12.32,23.14,156,12
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,05/06/2024,USD,322.58,273.76,425,175
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,06/06/2024,GBP,10.9,20.62,168,25
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,06/06/2024,GBP,10.9,19.74,191,11
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,06/06/2024,GBP,8.21,10.1,22,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,06/06/2024,GBP,12.32,15.69,77,5
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,06/06/2024,USD,322.58,319.03,459,195
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,07/06/2024,GBP,10.9,16.11,157,19
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,07/06/2024,GBP,10.9,27.54,203,13
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,07/06/2024,GBP,8.21,10.7,82,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,07/06/2024,GBP,12.32,13.08,109,8
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,07/06/2024,USD,322.58,248.38,380,155
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,08/06/2024,GBP,10.9,10.35,140,19
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,08/06/2024,GBP,10.9,0,8,0
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,08/06/2024,GBP,8.21,3.86,24,6
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,08/06/2024,GBP,12.32,0,59,0
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,08/06/2024,USD,322.58,207.97,329,127
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,09/06/2024,GBP,10.9,8.02,105,15
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,09/06/2024,GBP,8.21,2.19,30,2
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,09/06/2024,GBP,12.32,7.47,75,6
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,09/06/2024,USD,322.58,156.64,312,98
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,10/06/2024,GBP,10.9,2.91,146,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,10/06/2024,GBP,8.21,5.83,101,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,10/06/2024,GBP,12.32,30.54,239,18
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,10/06/2024,USD,322.58,197.25,435,128
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,11/06/2024,GBP,10.9,29.98,250,30
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,11/06/2024,GBP,10.9,3.12,25,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,11/06/2024,GBP,8.21,14.39,59,10
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,11/06/2024,GBP,12.32,27.35,86,8
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,11/06/2024,USD,322.58,157.1,361,94
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,12/06/2024,GBP,10.9,19.07,224,31
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,12/06/2024,GBP,10.9,8.37,83,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,12/06/2024,GBP,8.21,10.67,32,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,12/06/2024,GBP,12.32,20.83,71,9
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,12/06/2024,USD,322.58,182.83,366,114
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,13/06/2024,GBP,10.9,15.05,221,20
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,13/06/2024,GBP,10.9,38.58,203,14
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,13/06/2024,GBP,8.21,9.87,28,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,13/06/2024,GBP,12.32,15.5,119,9
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,13/06/2024,USD,322.58,166.76,375,112
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,14/06/2024,GBP,10.9,3.96,87,7
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,14/06/2024,GBP,10.9,23.63,148,11
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category 55+,Search,14/06/2024,GBP,7.27,0.06,1,1
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,14/06/2024,GBP,8.21,2.32,20,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,14/06/2024,GBP,12.32,4.58,48,2
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,14/06/2024,USD,322.58,146.11,335,92
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,15/06/2024,GBP,10.9,4.08,30,6
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,15/06/2024,GBP,10.9,14.19,89,10
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,15/06/2024,GBP,8.21,1.31,41,2
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,15/06/2024,GBP,12.32,17.42,22,7
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,15/06/2024,USD,322.58,137.25,322,88
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,16/06/2024,GBP,10.9,3.09,88,3
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,16/06/2024,GBP,7.27,0.16,8,1
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,16/06/2024,GBP,10.9,10.72,15,2
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category 55+,Search,16/06/2024,GBP,7.27,0,2,0
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,16/06/2024,GBP,8.21,13.4,115,8
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,16/06/2024,GBP,12.32,1.02,23,1
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,16/06/2024,USD,322.58,108.56,280,71
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,17/06/2024,GBP,10.9,14.97,187,14
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,17/06/2024,GBP,7.27,1.5,33,4
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,17/06/2024,GBP,10.9,8.3,57,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,17/06/2024,GBP,8.21,10.24,135,6
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,17/06/2024,GBP,12.32,12.68,108,9
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,17/06/2024,USD,322.58,169.68,387,110
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,18/06/2024,GBP,10.9,13.27,86,7
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,18/06/2024,GBP,7.27,4.26,81,6
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,18/06/2024,GBP,10.9,9.51,91,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,18/06/2024,GBP,8.21,8.28,55,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,18/06/2024,GBP,12.32,31.99,262,16
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,18/06/2024,USD,322.58,133.56,304,88
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,19/06/2024,GBP,10.9,9.97,94,11
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,19/06/2024,GBP,7.27,6.47,240,11
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,19/06/2024,GBP,10.9,3.15,92,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,19/06/2024,GBP,8.21,7.85,61,8
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,19/06/2024,GBP,12.32,25.82,203,13
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,19/06/2024,USD,322.58,83.57,259,54
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,20/06/2024,GBP,10.9,8.52,48,7
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,20/06/2024,GBP,7.27,13.6,96,14
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,20/06/2024,GBP,10.9,5.44,48,5
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,20/06/2024,GBP,8.21,4.79,57,7
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,20/06/2024,GBP,12.32,18.25,135,8
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,20/06/2024,USD,322.58,115.31,279,79
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,21/06/2024,GBP,10.9,3.1,33,3
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,21/06/2024,GBP,7.27,5.95,86,6
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,21/06/2024,GBP,10.9,1.84,44,1
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category 55+,Search,21/06/2024,GBP,7.27,2.37,16,1
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,21/06/2024,GBP,8.21,5.47,89,6
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,21/06/2024,GBP,12.32,12.51,164,8
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,21/06/2024,USD,322.58,108.84,255,68
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,22/06/2024,GBP,10.9,7.75,76,6
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,22/06/2024,GBP,7.27,13.99,154,14
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,22/06/2024,GBP,10.9,14.73,109,7
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category 55+,Search,22/06/2024,GBP,7.27,5.3,32,3
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Brand,Search,22/06/2024,GBP,8.21,4.32,50,4
BEN Care PCM,999-236-7205,PCM - Search - Town Thorns Care Home - Category,Search,22/06/2024,GBP,12.32,17.61,60,7
New Theatre Royal (Trustees) Portsmouth,822-049-1529,Brand Search,Search,22/06/2024,USD,322.58,109.29,261,76
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand - 35-54,Search,23/06/2024,GBP,10.9,9.22,60,8
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Brand 55+,Search,23/06/2024,GBP,7.27,14.36,142,10
BEN Care PCM,999-236-7205,PCM - Search - Lynwood Care Home - Category - 35-54,Search,23/06/2024,GBP,10.9,13.75,86,7
